121322	4	1	10817	ラン土 (中粒)       小袋		 	1	2.0	160.00	320.0000	319.00	638.0000	497.00	994.0000
121322	5	1	53044	ポリポット 10.5ｃｍ		 	1	2.0	1.45	3.0000	174.00	348.0000	397.00	794.0000
121322	6	1	55026	鉢底アミ 中		 	1	2.0	92.00	184.0000	114.00	228.0000	177.00	354.0000
121323	1	1	55054	ヘゴ 90ｃｍ １本P		 	1	2.0	435.00	870.0000	359.00	718.0000	637.00	1274.0000
121324	1	1	11220	水苔ニュージーランド  500ｇ		 	1	1.0	870.00	870.0000	1100.00	1100.0000	1600.00	1600.0000
121325	1	1	10857	花と野菜の土       20L		 	1	5.0	160.00	800.0000	380.00	1900.0000	.00	.0000
121325	2	1	10858	花と野菜の土       10L		 	1	5.0	80.00	400.0000	190.00	950.0000	.00	.0000
121325	3	1	999	ﾁｭｰﾁｭｰﾄﾙﾝ 5枚P		 	1	5.0	2090.00	10450.0000	370.00	1850.0000	.00	.0000
121326	1	1	10312	日向ボラ土 (大粒)    大袋		 	1	70.0	190.00	13300.0000	260.00	18200.0000	.00	.0000
121326	2	1	10314	日向ボラ土 (小粒）    大袋		 	1	30.0	190.00	5700.0000	260.00	7800.0000	.00	.0000
121326	3	1	10161	毛土            小袋		 	1	10.0	110.00	1100.0000	150.00	1500.0000	.00	.0000
121327	1	1	999	福ひねり狸 13号		 	1	1.0	2090.00	2090.0000	5760.00	5760.0000	.00	.0000
121327	2	1	999	小便狸 火色		 	1	1.0	2090.00	2090.0000	12000.00	12000.0000	.00	.0000
121327	3	1	999	おまかせ 大粒 4.5kg		 	1	5.0	2090.00	10450.0000	1653.00	8265.0000	2800.00	14000.0000
121328	1	1	00999	ｽﾐｶ ﾏﾗｿﾝﾆｭｳｻﾞｲ  100ML		  	1	5.0	.00	.0000	293.00	1465.0000	438.00	2190.0000
121328	2	1	10864	芝の目土 （ブリコ）    10L		  	1	10.0	.00	.0000	200.00	2000.0000	300.00	3000.0000
121328	3	1	10862	培養土 （ブリコ）     14L		  	1	10.0	.00	.0000	475.00	4750.0000	760.00	7600.0000
121328	4	1	11325	花ごころ 洋ランバーク  5L		  	1	4.0	.00	.0000	390.00	1560.0000	658.00	2632.0000
121328	5	1	11326	花ごころ さし芽種まきの土  5L		  	1	5.0	.00	.0000	360.00	1800.0000	543.00	2715.0000
121328	6	1	10202	赤玉土 (中粒）      大袋		  	1	10.0	.00	.0000	350.00	3500.0000	580.00	5800.0000
121329	1	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾁｿﾞｺﾂﾁ  6L		  	1	4.0	.00	.0000	390.00	1560.0000	600.00	2400.0000
121329	2	1	00999	ｽﾐｶ ｼﾞｮｿｳｻﾞｲｸｻﾀｲｼﾞｼｬﾜｰ  2L		  	1	4.0	.00	.0000	720.00	2880.0000	1105.00	4420.0000
121329	3	1	00999	ｽﾐｶ ｶﾞｰﾃﾞﾆﾝｸﾞｴｰﾄﾞﾎﾞｰﾙ  1.8     ﾄｸﾖｳ		  	1	2.0	.00	.0000	937.00	1874.0000	1410.00	2820.0000
121329	4	1	00999	ﾊﾅﾁｬﾝﾊﾞｲﾖｳﾄﾞ  12L		  	1	8.0	.00	.0000	435.00	3480.0000	570.00	4560.0000
121329	5	1	00999	ﾊﾁｿﾞｺﾂﾁ  10L		  	1	5.0	.00	.0000	200.00	1000.0000	284.00	1420.0000
121329	6	1	00999	ｽﾐｶ ｸｻﾉﾝDXﾘｭｳｻﾞｲ  800		  	1	2.0	.00	.0000	1100.00	2200.0000	1505.00	3010.0000
121330	1	1	00999	ｶﾀﾞﾝｼﾞｮｿｳｵｳｵｰﾙｷﾗｰ ﾘｭｳｻﾞｲ  900		  	1	4.0	.00	.0000	802.00	3208.0000	1124.00	4496.0000
121330	2	1	00999	ｶﾀﾞﾝｼﾞｮｿｳｵｳｵｰﾙｷﾗｰ ﾘｭｳｻﾞｲ  4		  	1	1.0	.00	.0000	3021.00	3021.0000	4172.00	4172.0000
121330	3	1	00999	ﾄｳｼｮｳ ﾊｲｺﾞｳﾋﾘｮｳ  1.8		  	1	5.0	.00	.0000	378.00	1890.0000	650.00	3250.0000
121330	4	1	00999	ﾊｲﾎﾟﾈｯｸｽ ﾔｻｲﾉｴｷﾋ  450		  	1	4.0	.00	.0000	450.00	1800.0000	648.00	2592.0000
121330	5	1	00999	ｽﾐｶ GFｸｻﾀｲｼﾞZ ﾘｭｳｻﾞｲ  900		  	1	3.0	.00	.0000	805.00	2415.0000	1124.00	3372.0000
121330	6	1	00999	ｽﾐｶ ﾍﾞﾆｶXﾌｧｲﾝｽﾌﾟﾚｰ  1000		  	1	5.0	.00	.0000	772.00	3860.0000	951.00	4755.0000
121331	1	1	00999	ｽﾐｶ ﾍﾞﾆｶｸﾞﾘｰﾝVｽﾌﾟﾚｰ  1000		 	1	3.0	.00	.0000	780.00	2340.0000	1124.00	3372.0000
121331	2	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾅﾁｬﾝﾊﾞｲﾖｳﾄﾞ  5L		 	1	5.0	.00	.0000	270.00	1350.0000	380.00	1900.0000
121331	3	1	00999	ﾌﾏｷﾗｰ ｼﾞｮｿｳｻﾞｲｵﾚﾝｼﾞﾊﾟﾜｰ  500		 	1	.0	.00	.0000	645.00	.0000	839.00	.0000
121331	4	1	00999	ﾌﾏｷﾗｰ ｼﾞｮｿｳｻﾞｲｵﾚﾝｼﾞﾊﾟﾜｰ  1L		 	1	.0	.00	.0000	908.00	.0000	1210.00	.0000
121332	1	1	10304	日向土 (小粒）      大袋		  	1	5.0	.00	.0000	370.00	1850.0000	540.00	2700.0000
121332	2	1	10873	ゴロ土           5L		  	1	10.0	.00	.0000	120.00	1200.0000	180.00	1800.0000
121332	3	1	00999	ｱﾐﾉｰﾙ ｻﾝﾔｿｳｾﾝﾖｳﾋﾘｮｳ  400G		  	1	2.0	.00	.0000	330.00	660.0000	475.00	950.0000
121332	4	1	00999	ｶﾝﾖｳｼﾖｸﾌﾞﾂﾉﾂﾁ  2L		  	1	5.0	.00	.0000	210.00	1050.0000	315.00	1575.0000
121332	5	1	00999	ﾊｲﾎﾟﾈｯｸｽ ｹﾞﾝｴｷﾆｭｰﾚｲｼｵ  450		  	1	24.0	.00	.0000	433.00	10392.0000	498.00	11952.0000
121332	6	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾁｿﾞｺﾂﾁ  6L		  	1	4.0	.00	.0000	390.00	1560.0000	600.00	2400.0000
121333	1	1	00999	ﾊﾅｺﾞｺﾛ ﾊｰﾌﾞﾉﾂﾁ  2L		 	1	3.0	.00	.0000	210.00	630.0000	315.00	945.0000
121333	2	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾞﾗﾉﾀｲﾋ  5L		 	1	.0	.00	.0000	400.00	.0000	570.00	.0000
121333	3	1	00999	ﾊﾅｺﾞｺﾛ ﾊｰﾌﾞﾉﾂﾁ  12L		 	1	1.0	.00	.0000	750.00	750.0000	1181.00	1181.0000
121333	4	1	00999	ｱﾏｲｲﾁｺﾞｦﾂｸﾙﾂﾁ  12L		 	1	.0	.00	.0000	672.00	.0000	934.00	.0000
121333	5	1	00999	ｾﾝﾉﾂﾁ ﾄﾞｼﾞｮｳｶｲﾘｮｳｻﾞｲ  4L		 	1	2.0	.00	.0000	313.00	626.0000	458.00	916.0000
121333	6	1	00999	ｽﾐｶ ｼﾊﾞﾆｰﾄﾞｱｯﾌﾟﾘｭｳｻﾞｲ  700		 	1	2.0	.00	.0000	780.00	1560.0000	1124.00	2248.0000
121334	1	1	00999	ﾐｽﾞｺｹ(ﾆｭｰｼﾞｰﾗﾝﾄﾞ)  3		 	1	1.0	.00	.0000	5730.00	5730.0000	8381.00	8381.0000
121334	2	1	00999	ﾌﾏｷﾗｰ ｼﾞｮｿｳｻﾞｲｵﾚﾝｼﾞﾊﾟﾜｰ  500		 	1	.0	.00	.0000	645.00	.0000	839.00	.0000
121334	3	1	00999	ﾌﾏｷﾗｰ ｼﾞｮｿｳｻﾞｲｵﾚﾝｼﾞﾊﾟﾜｰ  1L		 	1	.0	.00	.0000	908.00	.0000	1210.00	.0000
121335	1	1	00999	ﾌﾀﾂｷﾊﾝﾄﾞｳｶﾒ  3ｺﾞｳ		  	1	1.0	.00	.0000	1595.00	1595.0000	2458.00	2458.0000
121336	1	1	21005	駄鉢  深  5号		  	1	12.0	.00	.0000	69.00	828.0000	100.00	1200.0000
121336	2	1	21043	素焼鉢  4.5号		  	1	10.0	.00	.0000	55.00	550.0000	80.00	800.0000
121336	3	1	24180	スタジオポット7号 8W-4		  	1	5.0	.00	.0000	270.00	1350.0000	410.00	2050.0000
121336	4	1	24181	スタジオポット8号 8W-4		  	1	5.0	.00	.0000	405.00	2025.0000	620.00	3100.0000
121337	1	1	21038	素焼鉢  2号		  	1	1.0	.00	.0000	30.00	30.0000	45.00	45.0000
121337	2	1	21039	素焼鉢  2.5号		  	1	1.0	.00	.0000	31.00	31.0000	50.00	50.0000
121337	3	1	28011	オアシス		  	1	5.0	.00	.0000	150.00	750.0000	240.00	1200.0000
121338	1	1	00999	ｴｺ&ｴｺ ｳｲﾝﾌﾟﾗﾝﾀ  ｰ ﾌｶ 55ｶﾞﾀ		  	1	1.0	.00	.0000	418.00	418.0000	598.00	598.0000
121338	2	1	00999	ｺﾞﾛﾂﾁ 5L  		  	1	2.0	.00	.0000	126.00	252.0000	180.00	360.0000
121338	3	1	10854	鉢底土          1L		  	1	2.0	.00	.0000	63.00	126.0000	90.00	180.0000
121338	4	1	00999	ﾊﾅﾄﾔｻｲﾉﾂﾁ ﾊﾞｲﾖ  ｳﾄﾞ 10L		  	1	20.0	.00	.0000	130.00	2600.0000	188.00	3760.0000
121338	5	1	00999	ﾄｳｼｮｳ ｱﾌﾞﾗｶｽ ﾁ  ｭｳﾂﾌﾞ 550G		  	1	2.0	.00	.0000	249.00	498.0000	358.00	716.0000
121338	6	1	00999	ﾄｳｼｮｳ ﾊﾅﾄﾔｻｲﾉｶ  ｾｲﾋﾘｮｳ 400G		  	1	4.0	.00	.0000	249.00	996.0000	358.00	1432.0000
121338	7	1	40007	化成肥料 700ｇ		  	1	3.0	.00	.0000	124.00	372.0000	178.00	534.0000
121338	8	1	46004	油かす (生)  800ｇ		  	1	5.0	.00	.0000	95.00	475.0000	138.00	690.0000
121338	9	1	00999	ﾊｲﾎﾟ ｷﾘﾊﾞﾅﾅｶﾞﾓ  ﾁｴｷ 450ML		  	1	2.0	.00	.0000	576.00	1152.0000	825.00	1650.0000
121339	1	1	00999	ｽﾐﾄﾓ ｸｻﾀｲｼﾞｼｬﾜ  ｰ 800ML		  	1	1.0	.00	.0000	322.00	322.0000	460.00	460.0000
121340	1	1	00999	ｶﾇﾏﾂﾁ ｺﾌﾞｸﾛ  ﾁｭｳﾂﾌﾞ		  	1	1.0	.00	.0000	158.00	158.0000	226.00	226.0000
121340	2	1	10212	鹿沼土           大袋		  	1	3.0	.00	.0000	325.50	976.0000	399.00	1197.0000
121340	3	1	00999	ﾊﾅｺﾞｺﾛﾖｳﾗﾝﾉﾊﾞｲ  ﾖｳﾄﾞ  12L		  	1	1.0	.00	.0000	840.00	840.0000	1100.00	1100.0000
121340	4	1	11208	水苔ニュージーランド  150ｇ		  	1	2.0	.00	.0000	368.00	736.0000	598.00	1196.0000
121340	5	1	00999	ｻﾝﾃﾞｰ ｶｾｲﾋﾘｮｳ  2.5KG		  	1	1.0	.00	.0000	527.00	527.0000	698.00	698.0000
121340	6	1	41019	鶏ふん粉末  6L		  	1	2.0	.00	.0000	434.00	868.0000	628.00	1256.0000
121340	7	1	41029	醗酵牛フン  5L		  	1	1.0	.00	.0000	434.00	434.0000	628.00	628.0000
121340	8	1	00999	ﾌﾏｷﾗｰｼﾞｮｿｳｵｳ2  		  	1	2.0	.00	.0000	1586.00	3172.0000	2280.00	4560.0000
121340	9	1	00999	ﾔﾏﾌﾟﾗﾌﾚｸﾞﾗｰﾎﾞｰ  ﾙ ｱｲﾎﾞﾘﾞｰ30ｶﾀ		  	1	1.0	.00	.0000	270.00	270.0000	398.00	398.0000
121341	1	1	00999	ﾔﾏﾌﾟﾗﾌﾚｸﾞﾗｰﾎﾞｰ  ﾙ ﾀﾞｰｸﾌﾞﾗｳﾝ30		  	1	1.0	.00	.0000	270.00	270.0000	398.00	398.0000
121341	2	1	00999	ﾔﾏﾌﾟﾗﾌﾚｸﾞﾗｰﾎﾞｰ  ﾙ ﾀﾞｰｸｸﾞﾘｰﾝ24		  	1	1.0	.00	.0000	205.00	205.0000	298.00	298.0000
121342	1	1	10202	赤玉土 (中粒）      大袋		  	1	2.0	.00	.0000	368.00	736.0000	480.00	960.0000
121342	2	1	00999	ﾋｭｳｶﾞﾎﾞﾗﾂﾁ  ｻｲﾘｭｳ 18L		  	1	2.0	.00	.0000	250.00	500.0000	398.00	796.0000
121342	3	1	10102	硬質鹿沼土 大粒     大袋		  	1	2.0	.00	.0000	383.00	766.0000	480.00	960.0000
121342	4	1	10166	硬質鹿沼土  中粒   大袋		  	1	2.0	.00	.0000	383.00	766.0000	480.00	960.0000
121342	5	1	00999	ｻﾝﾍﾞﾘｱﾉﾂﾁ  5L		  	1	2.0	.00	.0000	450.00	900.0000	698.00	1396.0000
121342	6	1	00999	ﾗﾝﾊﾟﾜｰ ｺﾂﾌﾞ  ﾔｸ 16 ﾘｯﾄﾙ		  	1	2.0	.00	.0000	685.00	1370.0000	980.00	1960.0000
121342	7	1	10883	芝の目土     10L		  	1	5.0	.00	.0000	210.00	1050.0000	399.00	1995.0000
121342	8	1	10812	ラン土 (中粒)       大袋		  	1	1.0	.00	.0000	651.00	651.0000	980.00	980.0000
121342	9	1	10813	ラン土 (小粒)       大袋		  	1	1.0	.00	.0000	651.00	651.0000	980.00	980.0000
121343	1	1	00999	ｺﾞﾛﾂﾁ  10L		  	1	5.0	.00	.0000	210.00	1050.0000	298.00	1490.0000
121343	2	1	00999	ﾊﾅｺﾞｺﾛﾕｳｷﾊﾞｲﾖｳ  ﾄﾞ    12L		  	1	3.0	.00	.0000	750.00	2250.0000	998.00	2994.0000
121343	3	1	00999	ﾊﾅｺﾞｺﾛｻﾎﾞﾃﾝﾀﾆｸ  ｼｮｸﾌﾞﾂﾉﾂﾁ 5L		  	1	2.0	.00	.0000	420.00	840.0000	630.00	1260.0000
121343	4	1	10203	赤玉土 （小粒）     大袋		  	1	2.0	.00	.0000	368.00	736.0000	480.00	960.0000
121343	5	1	11208	水苔ニュージーランド  150ｇ		  	1	3.0	.00	.0000	368.00	1104.0000	598.00	1794.0000
121343	6	1	00999	ｻﾝﾃﾞｰｶｾｲﾋﾘｮｳ  5KG		  	1	3.0	.00	.0000	650.00	1950.0000	880.00	2640.0000
121343	7	1	00999	ｸﾄﾞｾｯｶｲ 5KG  		  	1	3.0	.00	.0000	270.00	810.0000	380.00	1140.0000
121343	8	1	00999	ﾕｺﾞｳｻﾞｲ  50G		  	1	2.0	.00	.0000	415.00	830.0000	578.00	1156.0000
121343	9	1	00999	ﾄｳｼｮｳ ﾗﾝﾏﾝ  2KG		  	1	5.0	.00	.0000	763.00	3815.0000	1080.00	5400.0000
121344	1	1	00999	ﾀﾞｲﾜ ｲﾓｾﾝﾖｳﾋﾘｮ  ｳ2KG		  	1	8.0	.00	.0000	600.00	4800.0000	880.00	7040.0000
121344	2	1	00999	ﾏｸﾞｧﾝﾌﾟKｵｵﾂﾌﾞ  250G		  	1	2.0	.00	.0000	394.00	788.0000	498.00	996.0000
121344	3	1	00999	ﾄｳｼｮｳ ﾊｯｺｳｱﾌﾞﾗ  ｶｽ1.8Kｺﾂﾌﾞ		  	1	3.0	.00	.0000	602.00	1806.0000	798.00	2394.0000
121344	4	1	00999	ﾄｳｼｮｳｱﾌﾞﾗｶｽ  1.8KG ﾁｭｳﾂﾌﾞ		  	1	3.0	.00	.0000	602.00	1806.0000	820.00	2460.0000
121344	5	1	00999	ﾄｳｼｮｳｼﾊﾞﾄﾞｸﾀｰG  550G		  	1	1.0	.00	.0000	210.00	210.0000	298.00	298.0000
121344	6	1	00999	ﾄｳｼｮｳｼﾊﾞﾄﾞｸﾀｰG  1.8KG		  	1	1.0	.00	.0000	602.00	602.0000	798.00	798.0000
121344	7	1	00999	ｱﾐﾉｰﾙ ｿｳﾓｸﾊﾞｲ  500G		  	1	5.0	.00	.0000	294.00	1470.0000	398.00	1990.0000
121344	8	1	00999	ﾊﾅｺﾞｺﾛｼﾞｬｶﾞｲﾓﾉ  ﾋﾘｮｳ		  	1	10.0	.00	.0000	150.00	1500.0000	198.00	1980.0000
121344	9	1	41008	まんぞく 1.7ｋｇ		  	1	2.0	.00	.0000	763.00	1526.0000	1080.00	2160.0000
121345	1	1	00999	ﾊｲﾎﾟｷｭｰﾄｼｸﾗﾒﾝ･  ﾍﾞｺﾞﾆｱﾖｳ150ML		  	1	3.0	.00	.0000	310.00	930.0000	398.00	1194.0000
121346	1	1	33010	マシン油 500ｍｌ		 	1	24.0	248.00	5952.0000	323.00	7752.0000	380.00	9120.0000
121347	1	1	51145	洋蘭線10P 4X750		 	1	3.0	213.00	639.0000	243.00	729.0000	360.00	1080.0000
121347	2	1	52003	ヤマト ラベル F-3		 	1	5.0	40.00	200.0000	50.00	250.0000	80.00	400.0000
121347	3	1	999	ﾌﾚｸﾞﾗｰﾎﾞｰﾙ 36型IV		 	1	2.0	2090.00	4180.0000	300.00	600.0000	475.00	950.0000
121347	4	1	999	ﾌﾚｸﾞﾗｰﾎﾞｰﾙ 36型 DBR		 	1	2.0	2090.00	4180.0000	300.00	600.0000	475.00	950.0000
121347	5	1	999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 30型IV		 	1	1.0	2090.00	2090.0000	400.00	400.0000	570.00	570.0000
121347	6	1	999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 43型 DGR		 	1	1.0	2090.00	2090.0000	810.00	810.0000	1315.00	1315.0000
121348	1	1	999	ｳﾚｸﾞﾗｰﾌﾟﾚｰﾄ 21型IV		 	1	5.0	2090.00	10450.0000	45.00	225.0000	94.00	470.0000
121348	2	1	999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 21型 DBR		 	1	3.0	2090.00	6270.0000	45.00	135.0000	94.00	282.0000
121348	3	1	999	ﾌﾚｸﾞﾗｰﾎﾞｰﾙ 24型 IV		 	1	2.0	2090.00	4180.0000	163.00	326.0000	284.00	568.0000
121349	1	1	11205	霧島有機 30L		 	1	5.0	220.00	1100.0000	250.00	1250.0000	284.00	1420.0000
121350	1	1	46004	油かす (生)  800ｇ		 	1	5.0	6.50	33.0000	90.00	450.0000	140.00	700.0000
121350	2	1	10114	桐生砂           大袋		 	1	3.0	250.00	750.0000	440.00	1320.0000	650.00	1950.0000
121350	3	1	10883	芝の目土     10L		 	1	5.0	95.00	475.0000	200.00	1000.0000	300.00	1500.0000
121350	4	1	11321	花ごころ サボテンの土   5L		 	1	2.0	280.00	560.0000	420.00	840.0000	658.00	1316.0000
121350	5	1	31090	トップジンMペースト  100ｇ		 	1	5.0	420.00	2100.0000	473.00	2365.0000	648.00	3240.0000
121350	6	1	46007	油かす (生)  10ｋｇ		 	1	2.0	480.00	960.0000	750.00	1500.0000	1100.00	2200.0000
121351	1	1	48014	花ごころ 花、実をつける肥料 500ｇ		 	1	2.0	144.00	288.0000	254.00	508.0000	400.00	800.0000
121351	2	1	41015	らんまん  700ｇ		 	1	3.0	205.00	615.0000	257.00	771.0000	410.00	1230.0000
121351	3	1	46006	油かす (生)  5ｋｇ		 	1	5.0	275.00	1375.0000	400.00	2000.0000	580.00	2900.0000
121351	4	1	43022	花工場有機液肥100 800ｍｌ		 	1	3.0	452.00	1356.0000	560.00	1680.0000	839.00	2517.0000
121352	1	1	10212	鹿沼土           大袋		 	1	10.0	130.00	1300.0000	230.00	2300.0000	297.00	2970.0000
121353	1	1	11333	花ごころ 観葉植物の土 12L		 	1	2.0	480.00	960.0000	720.00	1440.0000	1135.00	2270.0000
121353	2	1	11331	花ごころ 有機培養土2L		 	1	2.0	140.00	280.0000	210.00	420.0000	330.00	660.0000
121353	3	1	11332	花ごころ 観葉植物の土 2L		 	1	3.0	140.00	420.0000	210.00	630.0000	330.00	990.0000
121353	4	1	31024	スミチオン乳剤  100ｍｌ		 	1	3.0	365.00	1095.0000	410.00	1230.0000	665.00	1995.0000
121353	5	1	31027	ベンレート （0.5ｇ×10）		 	1	3.0	357.00	1071.0000	414.00	1242.0000	615.00	1845.0000
121353	6	1	41065	東商 粒配合肥料 1.2ｋｇ		 	1	3.0	305.00	915.0000	407.00	1221.0000	665.00	1995.0000
121354	1	1	48010	花ごころ  500ｇ (大粒)		 	1	2.0	140.00	280.0000	216.00	432.0000	340.00	680.0000
121354	2	1	41019	鶏ふん粉末  6L		 	1	2.0	310.00	620.0000	407.00	814.0000	665.00	1330.0000
121354	3	1	42021	キュートセントポーリア用		 	1	2.0	237.00	474.0000	288.00	576.0000	455.00	910.0000
121354	4	1	40005	消石灰 1ｋｇ		 	1	3.0	75.00	225.0000	95.00	285.0000	160.00	480.0000
121354	5	1	37111	ザッソージエース 2L		 	1	1.0	718.00	718.0000	896.00	896.0000	1280.00	1280.0000
121355	1	1	999	ﾁｭｳﾁｭｳﾄﾙﾝ 5枚P		 	1	5.0	2090.00	10450.0000	370.00	1850.0000	.00	.0000
121356	1	1	10857	花と野菜の土       20L		 	1	80.0	160.00	12800.0000	380.00	30400.0000	.00	.0000
121356	2	1	10312	日向ボラ土 (大粒)    大袋		 	1	10.0	190.00	1900.0000	260.00	2600.0000	.00	.0000
121357	1	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ﾋﾟﾝｸ		 	1	30.0	2090.00	62700.0000	237.00	7110.0000	.00	.0000
121357	2	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ﾊﾟｰﾌﾟﾙ		 	1	30.0	2090.00	62700.0000	237.00	7110.0000	.00	.0000
121357	3	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ｸﾞﾘｰﾝ		 	1	30.0	2090.00	62700.0000	237.00	7110.0000	.00	.0000
121357	4	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ﾌﾞﾙｰ		 	1	30.0	2090.00	62700.0000	237.00	7110.0000	.00	.0000
121358	1	1	21043	素焼鉢  4.5号		 	1	10.0	44.00	440.0000	58.00	580.0000	78.00	780.0000
121358	2	1	21071	千馬えびね鉢 ４号		 	1	10.0	122.00	1220.0000	154.00	1540.0000	198.00	1980.0000
121358	3	1	21072	千馬えびね鉢 ５号		 	1	5.0	171.00	855.0000	217.00	1085.0000	298.00	1490.0000
121359	1	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ﾋﾟﾝｸ		 	1	10.0	2090.00	20900.0000	237.00	2370.0000	.00	.0000
121359	2	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ﾊﾟｰﾌﾟﾙ		 	1	10.0	2090.00	20900.0000	237.00	2370.0000	.00	.0000
121359	3	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ｸﾞﾘｰﾝ		 	1	10.0	2090.00	20900.0000	237.00	2370.0000	.00	.0000
121359	4	1	999	ﾌﾞｰｹﾎﾟｹｯﾄ ﾌﾞﾙｰ		 	1	10.0	2090.00	20900.0000	237.00	2370.0000	.00	.0000
121360	1	1	999	しゅうかく菜 800型 ﾌﾞﾗｳﾝ		 	1	2.0	2090.00	4180.0000	1116.00	2232.0000	1780.00	3560.0000
121360	2	1	999	しゅうかく菜 700型 ﾌﾞﾗｳﾝ		 	1	5.0	2090.00	10450.0000	827.00	4135.0000	1280.00	6400.0000
121360	3	1	999	しゅうかく菜 700型 ﾀﾞｰｸｸﾞﾘｰﾝ		 	1	4.0	2090.00	8360.0000	827.00	3308.0000	1280.00	5120.0000
121361	1	1	34005	ラウンドアップﾏｯｸｽﾛｰﾄﾞ 500ｃｃ		 	1	36.0	1575.00	56700.0000	1750.00	63000.0000	.00	.0000
121362	1	1	48055	花ごころバラの堆肥 5L		 	1	5.0	280.00	1400.0000	400.00	2000.0000	570.00	2850.0000
121362	2	1	11366	花ごころ甘いイチゴをつくる土12L		 	1	4.0	470.00	1880.0000	672.00	2688.0000	934.00	3736.0000
121363	1	1	10895	硬質赤玉土 小粒（茨城） 14L		 	1	10.0	273.00	2730.0000	450.00	4500.0000	.00	.0000
121364	1	1	31064	ボルン  420ｍｌ		 	1	3.0	506.00	1518.0000	582.00	1746.0000	945.00	2835.0000
121364	2	1	31039	ダイン  100ｍｌ		 	1	3.0	190.00	570.0000	221.00	663.0000	380.00	1140.0000
121365	1	1	55030	接木テープ		 	1	2.0	220.00	440.0000	250.00	500.0000	460.00	920.0000
121365	2	1	28007	ジフィーポット８ｃｍ		 	1	2.0	480.00	960.0000	600.00	1200.0000	1050.00	2100.0000
121366	1	3	 	 		 	0	.0	.00	.0000	.00	50880.0000	.00	.0000
121366	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121367	1	3	 	 		 	0	.0	.00	.0000	.00	40105.0000	.00	.0000
121367	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121368	1	3	 	 		 	0	.0	.00	.0000	.00	10681.0000	.00	.0000
121368	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121369	1	3	 	 		 	0	.0	.00	.0000	.00	41615.0000	.00	.0000
121369	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121370	1	3	 	 		 	0	.0	.00	.0000	.00	44722.0000	.00	.0000
121370	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121371	1	3	 	 		 	0	.0	.00	.0000	.00	133740.0000	.00	.0000
121371	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121372	1	3	 	 		 	0	.0	.00	.0000	.00	66417.0000	.00	.0000
121372	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121373	1	3	 	 		 	0	.0	.00	.0000	.00	14019.0000	.00	.0000
121373	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121374	1	3	 	 		 	0	.0	.00	.0000	.00	40993.0000	.00	.0000
121375	1	3	 	 		 	0	.0	.00	.0000	.00	100555.0000	.00	.0000
121376	1	3	 	 		 	0	.0	.00	.0000	.00	23492.0000	.00	.0000
121376	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121377	1	3	 	 		 	0	.0	.00	.0000	.00	69281.0000	.00	.0000
121378	1	3	 	 		 	0	.0	.00	.0000	.00	83187.0000	.00	.0000
121379	1	3	 	 		 	0	.0	.00	.0000	.00	53545.0000	.00	.0000
121379	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121380	1	3	 	 		 	0	.0	.00	.0000	.00	3549.0000	.00	.0000
121381	1	3	 	 		 	0	.0	.00	.0000	.00	106386.0000	.00	.0000
121382	1	3	 	 		 	0	.0	.00	.0000	.00	162558.0000	.00	.0000
121382	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121383	1	3	 	 		 	0	.0	.00	.0000	.00	203823.0000	.00	.0000
121383	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121384	1	3	 	 		 	0	.0	.00	.0000	.00	267743.0000	.00	.0000
121384	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121385	1	3	 	 		 	0	.0	.00	.0000	.00	122002.0000	.00	.0000
121385	2	5	 	 		 	0	.0	.00	.0000	.00	1.0000	.00	.0000
121386	1	3	 	 		 	0	.0	.00	.0000	.00	122496.0000	.00	.0000
121387	1	3	 	 		 	0	.0	.00	.0000	.00	422726.0000	.00	.0000
